Time (s),Displacement (m)
2.439487897579516,0.004617687659337391
2.440488097619524,0.004555263365352336
2.441488297659532,0.0044921194546614935
2.44248849769954,0.004428265902409937
2.443488697739548,0.004363712795848263
2.444488897779556,0.0042984703327389245
2.445489097819564,0.004232548819745398
2.446489297859572,0.0041659586708038395
2.44748949789958,0.00409871040547809
2.448489697939588,0.004030814647297703
2.449489897979596,0.003962282122079848
2.450490098019604,0.0038931236562347476
2.451490298059612,0.00382335017505553
2.45249049809962,0.003752972700992155
2.453490698139628,0.003682002351910302
2.454490898179636,0.0036104503393348665
2.455491098219644,0.0035383279666789877
2.456491298259652,0.003465646627458225
2.45749149829966,0.0033924178034908385
2.458491698339668,0.0033186530630837873
2.459491898379676,0.0032443640592053906
2.460492098419684,0.003169562527644289
2.461492298459692,0.003094260285155652
2.4624924984997,0.00301846922759426
2.463492698539708,0.0029422013280354315
2.464492898579716,0.002865468634883406
2.465493098619724,0.0027882832699681714
2.466493298659732,0.002710657426630351
2.46749349869974,0.002632603367795133
2.468493698739748,0.0025541334240348663
2.469493898779756,0.002475259991621314
2.470494098819764,0.002395995530567182
2.471494298859772,0.002316352562657925
2.47249449889978,0.002236343669473443
2.473494698939788,0.002155981490400692
2.474494898979796,0.0020752787206367923
2.475495099019804,0.0019942481091836974
2.476495299059812,0.0019129024568339825
2.47749549909982,0.0018312546141488319
2.478495699139828,0.001749317479427787
2.479495899179836,0.0016671039966713267
2.480496099219844,0.001584627153535878
2.481496299259852,0.0015018999792821655
2.48249649929986,0.0014189355427169856
2.483496699339868,0.0013357469501285011
2.484496899379876,0.0012523473432159667
2.485497099419884,0.0011687498970134828
2.486497299459892,0.001084967817808862
2.4874974994999,0.0010010143410571783
2.488497699539908,0.0009169027292900908
2.489497899579916,0.0008326462700205061
2.490498099619924,0.0007482582736436782
2.491498299659932,0.0006637520713343104
2.49249849969994,0.0005791410129407571
2.493498699739948,0.0004944384648758937
2.494498899779956,0.00040965780800575097
2.495499099819964,0.0003248124355354855
2.496499299859972,0.00023991575089378167
2.49749949989998,0.00015498116561525694
2.498499699939988,7.002209722196914e-05
2.499499899979996,-1.4948032896405243e-05
2.500500100020004,-9.991580160262021e-05
2.501500300060012,-0.00018486778613256935
2.50250050010002,-0.0002697905662155519
2.503500700140028,-0.00035467072619452906
2.504500900180036,-0.00043949485714526743
2.505501100220044,-0.0005242495589948027
2.506501300260052,-0.0006089214426381209
2.50750150030006,-0.0006934971320534923
2.508501700340068,-0.0007779632664153521
2.509501900380076,-0.0008623065022051665
2.510502100420084,-0.0009465135153191803
2.511502300460092,-0.0010305710031734804
2.5125025005001,-0.0011144656868052774
2.513502700540108,-0.0011981843129708382
2.514502900580116,-0.0012817136562389725
2.515503100620124,-0.0013650405210805087
2.516503300660132,-0.0014481517439526635
2.51750350070014,-0.0015310341953787409
2.518503700740148,-0.0016136747820220674
2.519503900780156,-0.0016960604487545987
2.520504100820164,-0.0017781781807191123
2.521504300860172,-0.0018600150053853907
2.52250450090018,-0.0019415579945994826
2.523504700940188,-0.002022794266625958
2.524504900980196,-0.0021037109881830575
2.525505101020204,-0.002184295376469843
2.526505301060212,-0.002264534701185741
2.52750550110022,-0.002344416286541429
2.528505701140228,-0.002423927513261468
2.529505901180236,-0.0025030558205776524
2.530506101220244,-0.002581788708213472
2.531506301260252,-0.002660113738358663
2.53250650130026,-0.0027380185376342453
2.533506701340268,-0.0028154907990470286
2.534506901380276,-0.0028925182839339815
2.535507101420284,-0.002969088823895456
2.536507301460292,-0.0030451903227176644
2.5375075015003,-0.0031208107582833995
2.538507701540308,-0.0031959381844714014
2.539507901580316,-0.0032705607330433695
2.540508101620324,-0.0033446666155190156
2.541508301660332,-0.0034182441250381777
2.54250850170034,-0.0034912816382103784
2.543508701740348,-0.0035637676169508552
2.544508901780356,-0.0036356906103034584
2.545509101820364,-0.0037070392562494462
2.546509301860372,-0.0037778022835025598
2.54750950190038,-0.0038479685132894416
2.548509701940388,-0.00391752686111574
2.549509901980396,-0.0039864663385171355
2.550510102020404,-0.004054776054795113
2.551510302060412,-0.004122445218737644
2.55251050210042,-0.004189463140323769
2.553510702140428,-0.004255819232412434
2.554510902180436,-0.00432150301241484
2.555511102220444,-0.004386504103950646
2.556511302260452,-0.004450812238487037
2.55751150230046,-0.004514417256960954
2.558511702340468,-0.004577309111383835
2.559511902380476,-0.004639477866429159
2.560512102420484,-0.004700913701001824
2.561512302460492,-0.004761606909789681
2.5625125025005002,-0.004821547904796753
2.5635127025405082,-0.004880727216857764
2.5645129025805162,-0.004939135497134236
2.5655131026205242,-0.004996763518591223
2.5665133026605322,-0.005053602177455029
2.5675135027005402,-0.005109642494651237
2.5685137027405482,-0.00516487561722337
2.5695139027805562,-0.005219292819731313
2.5705141028205643,-0.005272885505629764
2.5715143028605723,-0.005325645208626161
2.5725145029005803,-0.005377563594018318
2.5735147029405883,-0.005428632460010977
2.5745149029805963,-0.005478843739011544
2.5755151030206043,-0.005528189498904456
2.5765153030606123,-0.005576661944304416
2.5775155031006203,-0.0056242534177877645
2.5785157031406283,-0.005670956401102204
2.5795159031806363,-0.005716763516354397
2.5805161032206443,-0.005761667527175637
2.5815163032606523,-0.005805661339864914
2.5825165033006603,-0.005848738004509585
2.5835167033406683,-0.005890890716083189
2.5845169033806763,-0.0059321128155206205
2.5855171034206843,-0.00597239779076999
2.5865173034606923,-0.006011739277821415
2.5875175035007003,-0.00605013106171228
2.5885177035407083,-0.006087567077509178
2.5895179035807163,-0.006124041411265936
2.5905181036207243,-0.006159548300957897
2.5915183036607323,-0.00619408213739211
2.5925185037007403,-0.006227637465093547
2.5935187037407483,-0.006260208983166863
2.5945189037807563,-0.00629179154613383
2.5955191038207643,-0.00632238016474613
2.5965193038607723,-0.006351970006773635
2.5975195039007803,-0.006380556397767704
2.5985197039407884,-0.006408134821799665
2.5995199039807964,-0.006434700922174151
2.6005201040208044,-0.006460250502117444
2.6015203040608124,-0.006484779525440399
2.6025205041008204,-0.006508284117176073
2.6035207041408284,-0.006530760564191883
2.6045209041808364,-0.006552205315776142
2.6055211042208444,-0.006572614984199053
2.6065213042608524,-0.006591986345247837
2.6075215043008604,-0.006610316338736099
2.6085217043408684,-0.006627602068987216
2.6095219043808764,-0.006643840805291852
2.6105221044208844,-0.006659029982339291
2.6115223044608924,-0.006673167200622711
2.6125225045009004,-0.006686250226818218
2.6135227045409084,-0.006698276994137698
2.6145229045809164,-0.006709245602655289
2.6155231046209244,-0.006719154319607532
2.6165233046609324,-0.006728001579667083
2.61752350470094,-0.006735785985190028
2.618523704740948,-0.006742506306436663
2.619523904780956,-0.006748161481765741
2.620524104820964,-0.006752750617802214
2.621524304860972,-0.006756272989578349
2.62252450490098,-0.006758728040648258
2.623524704940988,-0.0067601153831757955
2.624524904980996,-0.0067604347979958405
2.625525105021004,-0.006759686234648912
2.626525305061012,-0.006757869811389133
2.62752550510102,-0.006754985815165559
2.628525705141028,-0.006751034701576845
2.629525905181036,-0.006746017094799274
2.630526105221044,-0.006739933787488142
2.631526305261052,-0.0067327857406525625
2.63252650530106,-0.006724574083503624
2.633526705341068,-0.006715300113276017
2.634526905381076,-0.006704965295023102
2.635527105421084,-0.006693571261385463
2.636527305461092,-0.006681119812333014
2.6375275055011,-0.006667612914880614
2.638527705541108,-0.006653052702777349
2.639527905581116,-0.006637441476169445
2.640528105621124,-0.006620781701236929
2.641528305661132,-0.006603076009803993
2.64252850570114,-0.006584327198923261
2.643528705741148,-0.006564538230433901
2.644528905781156,-0.006543712230493786
2.645529105821164,-0.006521852489085561
2.646529305861172,-0.006498962459496958
2.64752950590118,-0.006475045757775242
2.648529705941188,-0.006450106162156016
2.649529905981196,-0.0064241476124662755
2.650530106021204,-0.0063971742095020705
2.651530306061212,-0.006369190214380653
2.65253050610122,-0.006340200047867393
2.653530706141228,-0.006310208289677308
2.654530906181236,-0.006279219677751654
2.655531106221244,-0.0062472391075094145
2.656531306261252,-0.006214271631074018
2.65753150630126,-0.006180322456475121
2.658531706341268,-0.00614539694682595
2.659531906381276,-0.006109500619476014
2.660532106421284,-0.006072639145139597
2.661532306461292,-0.006034818346999797
2.6625325065013,-0.005996044199788695
2.663532706541308,-0.0059563228288434565
2.664532906581316,-0.005915660509138767
2.665533106621324,-0.005874063664295418
2.666533306661332,-0.005831538865565617
2.66753350670134,-0.005788092830794858
2.668533706741348,-0.005743732423360762
2.669533906781356,-0.0056984646510886946
2.670534106821364,-0.0056522966651448
2.671534306861372,-0.00560523575890625
2.67253450690138,-0.005557289366809178
2.673534706941388,-0.005508465063174066
2.674534906981396,-0.005458770561009302
2.675535107021404,-0.005408213710792692
2.676535307061412,-0.00535680249923125
2.67753550710142,-0.005304545047999618
2.678535707141428,-0.005251449612456877
2.679535907181436,-0.005197524580342515
2.680536107221444,-0.0051427784704513235
2.681536307261452,-0.0050872199312877635
2.68253650730146,-0.005030857739699535
2.683536707341468,-0.004973700799491181
2.684536907381476,-0.004915758140017443
2.685537107421484,-0.004857038914756988
2.686537307461492,-0.004797552399866189
2.6875375075015002,-0.00473730799271386
2.6885377075415082,-0.00467631521039664
2.6895379075815162,-0.004614583688235666
2.6905381076215242,-0.004552123178254237
2.6915383076615322,-0.004488943547637372
2.6925385077015402,-0.004425054777172973
2.6935387077415482,-0.00436046695967526
2.6945389077815562,-0.004295190298390142
2.6955391078215643,-0.004229235105383507
2.6965393078615723,-0.004162611799912101
2.6975395079015803,-0.004095330906777698
2.6985397079415883,-0.004027403054664227
2.6995399079815963,-0.003958838974458847
2.7005401080216043,-0.0038896494975566727
2.7015403080616123,-0.003819845554149837
2.7025405081016203,-0.0037494381715005624
2.7035407081416283,-0.003678438472199292
2.7045409081816363,-0.0036068576724075153
2.7055411082216443,-0.0035347070800860643
2.7065413082616523,-0.003461998093208496
2.7075415083016603,-0.003388742197960661
2.7085417083416683,-0.0033149509669260983
2.7095419083816763,-0.0032406360572580176
2.7105421084216843,-0.003165809208837523
2.7115423084616923,-0.003090482242419166
2.7125425085017003,-0.003014667057763485
2.7135427085417083,-0.0029383756317573127
2.7145429085817163,-0.0028616200165214743
2.7155431086217243,-0.002784412337507026
2.7165433086617323,-0.002706764791579698
2.7175435087017403,-0.0026286896450930532
2.7185437087417483,-0.00255019923195089
2.7195439087817563,-0.002471305951658529
2.7205441088217643,-0.0023920222673641843
2.7215443088617723,-0.0023123607038900078
2.7225445089017803,-0.0022323338457536663
2.7235447089417884,-0.0021519543351800324
2.7245449089817964,-0.0020712348701042147
2.7255451090218044,-0.00199018820216551
2.7265453090618124,-0.0019088271346931532
2.7275455091018204,-0.0018271645206834363
2.7285457091418284,-0.0017452132607694436
2.7295459091818364,-0.0016629863011829852
2.7305461092218444,-0.0015804966317096041
2.7315463092618524,-0.0014977572836362392
2.7325465093018604,-0.0014147813276927964
2.7335467093418684,-0.0013315818719872102
2.7345469093818764,-0.00124817205993488
2.7355471094218844,-0.0011645650681820616
2.7365473094618924,-0.0010807741045244757
2.7375475095019004,-0.0009968124058207168
2.7385477095419084,-0.0009126932359013516
2.7395479095819164,-0.0008284298834732848
2.7405481096219244,-0.0007440356600206674
2.7415483096619324,-0.0006595238977019238
2.7425485097019404,-0.0005749079472437974
2.7435487097419484,-0.0004902011758319863
2.7445489097819564,-0.000405416964999656
2.7455491098219644,-0.00032056870851339907
2.7465493098619724,-0.00023566981025754984
2.7475495099019804,-0.00015073368211642086
2.7485497099419884,-6.577374185575545e-05
2.7495499099819964,1.9196588997036955e-05
2.7505501100220044,0.0001041638872729513
2.7515503100620124,0.0001891147302821973
2.7525505101020205,0.0002740356979344538
2.7535507101420285,0.0003589133748589522
2.7545509101820365,0.000443734352523815
2.7555511102220445,0.0005284852313540736
2.7565513102620525,0.0006131526228487508
2.7575515103020605,0.0006977231516957149
2.7585517103420685,0.0007821834578847365
2.7595519103820765,0.0008665201988178427
2.7605521104220845,0.0009507200514173974
2.7615523104620925,0.0010347697142306202
2.7625525105021005,0.0011186559095309764
2.7635527105421085,0.0012023653854155321
2.7645529105821165,0.001285884917898706
2.7655531106221245,0.0013692013130011352
2.7665533106621325,0.001452301408834086
2.7675535107021405,0.0015351720776785119
2.7685537107421485,0.001617800228059185
2.7695539107821565,0.0017001728068126295
2.7705541108221645,0.0017822768011492864
2.7715543108621725,0.0018640992407090208
2.7725545109021805,0.0019456271996103889
2.7735547109421885,0.002026847798492417
2.7745549109821965,0.002107748206549307
2.7755551110222045,0.0021883156435571964
2.7765553110622125,0.0022685373818933877
2.7775555111022205,0.0023484007485468058
2.7785557111422285,0.0024278931271201083
2.7795559111822365,0.0025070019598225756
2.7805561112222446,0.002585714749454197
2.7815563112622526,0.0026640190613797295
2.7825565113022606,0.0027419025254931495
2.7835567113422686,0.00281935283817164
2.7845569113822766,0.0028963577642195154
2.7855571114222846,0.0029729051388008997
2.7865573114622926,0.0030489828693615506
2.7875575115023006,0.0031245789375390037
2.7885577115423086,0.0031996814010614313
2.7895579115823166,0.0032742783956340475
2.7905581116223246,0.0033483581368134504
2.7915583116623326,0.0034219089218691027
2.7925585117023406,0.003494919131632317
2.7935587117423486,0.0035673772323316236
2.7945589117823566,0.0036392717774148577
2.7955591118223646,0.0037105914093574677
2.7965593118623726,0.003781324861456535
2.7975595119023806,0.0038514609596109507
2.7985597119423886,0.00392098862408636
2.7995599119823966,0.003989896871265642
2.8005601120224046,0.004058174815383865
2.8015603120624126,0.0041258116702482
2.8025605121024206,0.00419279675094171
2.8035607121424286,0.004259119475511373
2.8045609121824366,0.0043247693666396145
2.8055611122224446,0.004389736053299683
2.8065613122624526,0.004454009272393864
2.8075615123024606,0.0045175788703748585
2.8085617123424687,0.00458043480484965
2.8095619123824767,0.004642567146166159
2.8105621124224847,0.00470396607898174
2.8115623124624927,0.004764621903813822
2.8125625125025007,0.004824525038572047
2.8135627125425087,0.004883666020072207
2.8145629125825167,0.00494203550553105
2.8155631126225247,0.004999624274042268
2.8165633126625327,0.00505642322803304
2.8175635127025407,0.005112423394701415
2.8185637127425487,0.005167615927433656
2.8195639127825567,0.005221992107201847
2.8205641128225647,0.005275543343941156
2.8215643128625727,0.005328261177907031
2.8225645129025807,0.005380137281011507
2.8235647129425887,0.005431163458138888
2.8245649129825967,0.005481331648440262
2.8255651130226047,0.005530633926607076
2.8265653130626127,0.005579062504123021
2.8275655131026207,0.005626609730494485
2.8285657131426287,0.005673268094459016
2.8295659131826367,0.0057190302251720875
2.8305661132226447,0.0057638888933713925
2.8315663132626527,0.005807837012518932
2.8325665133026607,0.005850867639920419
2.8335667133426687,0.005892973977822188
2.8345669133826767,0.005934149374484981
2.8355671134226847,0.005974387325234767
2.8365673134626928,0.006013681473490348
2.8375675135027008,0.006052025611767445
2.8385677135427088,0.006089413682659458
2.8395679135827168,0.006125839779794296
2.8405681136227248,0.006161298148767474
2.8415683136627328,0.0061957831880510884
2.8425685137027408,0.006229289449878833
2.8435687137427488,0.00626181164110653
2.844568913782757,0.0062933446240483505
2.8455691138227643,0.006323883417288354
2.8465693138627723,0.006353423196467597
2.8475695139027803,0.006381959295046106
2.8485697139427884,0.006409487205040091
2.8495699139827964,0.00643600257773418
2.8505701140228044,0.006461501224368331
2.8515703140628124,0.006485979116799591
2.8525705141028204,0.006509432388138382
2.8535707141428284,0.006531857333359448
2.8545709141828364,0.006553250409887115
2.8555711142228444,0.006573608238154936
2.8565713142628524,0.0065929276021395485
2.8575715143028604,0.006611205449868783
2.8585717143428684,0.0066284388939037535
2.8595719143828764,0.006644625211795024
2.8605721144228844,0.006659761846512646
2.8615723144628924,0.006673846406850163
2.8625725145029004,0.0066868766678023234
2.8635727145429084,0.006698850570916592
2.8645729145829164,0.0067097662246182995
2.8655731146229244,0.006719621904509517
2.8665733146629324,0.006728416053641429
2.8675735147029404,0.006736147282760305
2.8685737147429484,0.006742814370526966
2.8695739147829564,0.006748416263709712
2.8705741148229644,0.006752952077350735
2.8715743148629724,0.0067564210949058925
2.8725745149029804,0.006758822768357917
2.8735747149429884,0.006760156718302984
2.8745749149829964,0.0067604227340106494
2.8755751150230044,0.0067596207734571465
2.8765753150630125,0.006757750963332009
2.8775755151030205,0.006754813599018072
2.8785757151430285,0.006750809144544805
2.8795759151830365,0.0067457382325150006
2.8805761152230445,0.006739601664004841
2.8815763152630525,0.006732400408437368
2.8825765153030605,0.006724135603429305
2.8835767153430685,0.006714808554611365
2.8845769153830765,0.00670442073542198
2.8855771154230845,0.006692973786874564
2.8865773154630925,0.006680469517298234
2.8875775155031005,0.006666909902052163
2.8885777155431085,0.006652297083213514
2.8895779155831165,0.006636633369239072
2.8905781156231245,0.006619921234600521
2.8915783156631325,0.006602163319393574
2.8925785157031405,0.006583362428920882
2.8935787157431485,0.006563521533248909
2.8945789157831565,0.006542643766738678
2.8955791158231645,0.006520732427550658
2.8965793158631725,0.006497790977123718
2.8975795159031805,0.006473823039628354
2.8985797159431885,0.0064488324013940905
2.8995799159831965,0.006422823010311384
2.9005801160232045,0.006395798975207924
2.9015803160632125,0.0063677645651996125
2.9025805161032205,0.00633872420901605
2.9035807161432285,0.006308682494300973
2.9045809161832365,0.006277644166887492
2.9055811162232446,0.006245614130048435
2.9065813162632526,0.006212597443721652
2.9075815163032606,0.0061785993237107395
2.9085817163432686,0.006143625140861063
2.9095819163832766,0.006107680420211272
2.9105821164232846,0.006070770840120568
2.9115823164632926,0.0060329022313715475
2.9125825165033006,0.00599408057624916
2.9135827165433086,0.005954312007595623
2.9145829165833166,0.005913602807841669
2.9155831166233246,0.005871959408013955
2.9165833166633326,0.005829388386719203
2.9175835167033406,0.005785896469104905
2.9185837167433486,0.005741490525797014
2.9195839167833566,0.005696177571814414
2.9205841168233646,0.005649964765460823
2.9215843168633726,0.005602859407193903
2.9225845169033806,0.0055548689384720875
2.9235847169433886,0.005506000940578857
2.9245849169833966,0.005456263133425186
2.9255851170234046,0.005405663374329949
2.9265853170634126,0.0053542096567787655
2.9275855171034206,0.005301910109161069
2.9285857171434286,0.005248772993486132
2.9295859171834366,0.005194806704077824
2.9305861172234446,0.00514001976624864
2.9315863172634526,0.005084420834952733
2.9325865173034606,0.005028018693418771
2.9335867173434687,0.0049708222517623486
2.9345869173834767,0.004912840545578537
2.9355871174234847,0.004854082734514303
2.9365873174634927,0.004794558100821633
2.9375875175035007,0.004734276047891118
2.9385877175435087,0.00467324609876658
2.9395879175835167,0.004611477894640475
2.9405881176235247,0.0045489811933309586
2.9415883176635327,0.004485765867740333
2.9425885177035407,0.004421841904295511
2.9435887177435487,0.004357219401370211
2.9445889177835567,0.004291908567689799
2.9455891178235647,0.0042259197207185385
2.9465893178635727,0.004159263285029654
2.9475895179035807,0.004091949790658659
2.9485897179435887,0.0040239898714396535
2.9495899179835967,0.0039553942633255915
2.9505901180236047,0.003886173802692202
2.9515903180636127,0.0038163394246262653
2.9525905181036207,0.0037459021611979137
2.9535907181436287,0.0036748731397179984
2.9545909181836367,0.0036032635809801735
2.9555911182236447,0.00353108479748846
2.9565913182636527,0.003458348191669907
2.9575915183036607,0.003385065254073463
2.9585917183436687,0.0033112475615546745
2.9595919183836767,0.0032369067754469995
2.9605921184236847,0.0031620546397193652
2.9615923184636928,0.003086702979121081
2.9625925185037008,0.0030108636973137422
2.9635927185437088,0.0029345487749909242
2.9645929185837168,0.0028577702679852767
2.9655931186237248,0.002780540305364179
2.9665933186637328,0.0027028710875135645
2.9675935187037408,0.0026247748842107457
2.9685937187437488,0.0025462640326858344
2.969593918783757,0.0024673509356729446
2.970594118823765,0.0023880480594507866
2.971594318863773,0.002308367931873488
2.972594518903781,0.0022283231403912415
2.973594718943789,0.00214792633006198
2.974594918983797,0.0020671902015536917
2.975595119023805,0.001986127509138213
2.976595319063813,0.0019047510586761038
2.977595519103821,0.0018230737055938268
2.978595719143829,0.0017411083528528215
2.979595919183837,0.0016588679489113487
2.980596119223845,0.0015763654856786804
2.981596319263853,0.0014936139964628935
2.982596519303861,0.0014106265539118414
2.983596719343869,0.0013274162679481935
2.984596919383877,0.001243996283698116
2.985597119423885,0.0011603797794148623
2.986597319463893,0.001076579964396893
2.987597519503901,0.000992610076901094
2.988597719543909,0.0009084833820516551
2.989597919583917,0.0008242131697442295
2.990598119623925,0.0007398127525466567
2.991598319663933,0.000655295463595816
2.992598519703941,0.0005706746544915199
2.993598719743949,0.0004859636931870094
2.994598919783957,0.0004011759618773477
2.995599119823965,0.000316324854885274
2.996599319863973,0.00023142377654543055
2.997599519903981,0.00014648613908652822
2.998599719943989,6.152536051274446e-05
2.999599919983997,-2.3445137516079e-05
3.000600120024005,-0.00010841193180452749
3.001600320064013,-0.00019336159974242802
3.002600520104021,-0.000278280721425091
3.003600720144029,-0.0003631558817734126
3.004600920184037,-0.0004479736726529268
3.005601120224045,-0.0005327206949922407
3.006601320264053,-0.0006173835608995576
3.007601520304061,-0.0007019488957777218
3.008601720344069,-0.0007864033404368769
3.009601920384077,-0.0008707335532051671
3.010602120424085,-0.0009549262120361939
3.011602320464093,-0.0010389680166136585
3.012602520504101,-0.0011228456904522866
3.013602720544109,-0.0012065459829954629
3.014602920584117,-0.0012900556717082947
3.015603120624125,-0.0013733615641665336
3.016603320664133,-0.0014564505001404577
3.017603520704141,-0.0015393093536741381
3.018603720744149,-0.0016219250351588205
3.019603920784157,-0.001704284493400847
3.020604120824165,-0.0017863747176832287
3.021604320864173,-0.001868182739821291
3.022604520904181,-0.0019496956362111337
3.023604720944189,-0.0020309005298713247
3.024604920984197,-0.0021117845924769575
3.025605121024205,-0.0021923350463864764
3.026605321064213,-0.0022725391666600387
3.027605521104221,-0.00235238428306978
3.028605721144229,-0.0024318577821014348
3.029605921184237,-0.002510947108946776
3.030606121224245,-0.0025896397694872243
3.031606321264253,-0.0026679233322674275
3.032606521304261,-0.0027457854304592023
3.033606721344269,-0.0028232137638150084
3.034606921384277,-0.00290019610061134
3.035607121424285,-0.002976720279580852
3.036607321464293,-0.003052774211833623
3.037607521504301,-0.003128345882766722
3.038607721544309,-0.003203423353962471
3.039607921584317,-0.00327799476507424
3.040608121624325,-0.0033520483357001693
3.041608321664333,-0.0034255723672440086
3.042608521704341,-0.0034985552447634504
3.043608721744349,-0.0035709854388048298
3.044608921784357,-0.0036428515072245717
3.045609121824365,-0.0037141420969965975
3.046609321864373,-0.0037848459460060584
3.047609521904381,-0.0038549518848283084
3.048609721944389,-0.003924448838493464
3.049609921984397,-0.003993325828235822
3.050610122024405,-0.0040615719732284535
3.051610322064413,-0.00412917649230195
3.052610522104421,-0.0041961287056476535
3.053610722144429,-0.004262418036504638
3.054610922184437,-0.004328034012830808
3.055611122224445,-0.004392966268957057
3.056611322264453,-0.004457204547224862
3.057611522304461,-0.004520738699606586
3.058611722344469,-0.00458355868930883
3.059611922384477,-0.0046456545923578485
3.060612122424485,-0.004707016599167353
3.061612322464493,-0.00476763501608805
3.062612522504501,-0.004827500266939191
3.063612722544509,-0.004886602894521236
3.064612922584517,-0.0049449335621099145
3.065613122624525,-0.005002483054931066
3.066613322664533,-0.005059242281616537
3.067613522704541,-0.005115202275640255
3.068613722744549,-0.005170354196734747
3.069613922784557,-0.005224689332287712
3.070614122824565,-0.005278199098718269
3.071614322864573,-0.005330875042833127
3.0726145229045807,-0.005382708843161863
3.0736147229445887,-0.0054336923112715246
3.0746149229845967,-0.005483817393060202
3.0756151230246047,-0.005533076170029371
3.0766153230646127,-0.0055814608605348455
3.0776155231046207,-0.005628963821015966
3.0786157231446287,-0.005675577547203262
3.0796159231846367,-0.005721294675303822
3.0806161232246447,-0.005766107983164639
3.0816163232646527,-0.005810010391413428
3.0826165233046607,-0.0058529949645771484
3.0836167233446687,-0.005895054912177517
3.0846169233846767,-0.005936183589803795
3.0856171234246847,-0.005976374500162336
3.0866173234646928,-0.0060156212941031365
3.0876175235047008,-0.006053917771622751
3.0886177235447088,-0.006091257882843774
3.0896179235847168,-0.006127635728970491
3.0906181236247248,-0.006163045563220862
3.0916183236647328,-0.0061974817917342835
3.0926185237047408,-0.00623093897445532
3.0936187237447488,-0.006263411825993015
3.094618923784757,-0.0062948952164559695
3.095619123824765,-0.006325384172262654
3.096619323864773,-0.006354873876927148
3.097619523904781,-0.006383359671819955
3.098619723944789,-0.006410837056904049
3.099619923984797,-0.006437301691445702
3.100620124024805,-0.006462749394700221
3.101620324064813,-0.0064871761465724225
3.102620524104821,-0.0065105780882516425
3.103620724144829,-0.006532951522821423
3.104620924184837,-0.006554292915843468
3.105621124224845,-0.006574598895916025
3.106621324264853,-0.006593866255206435
3.107621524304861,-0.006612091949957961
3.108621724344869,-0.00662927310097057
3.109621924384877,-0.006645406994055804
3.110622124424885,-0.006660491080465515
3.111622324464893,-0.00667452297729455
3.112622524504901,-0.006687500467857165
3.113622724544909,-0.0066994215020372136
3.114622924584917,-0.0067102841966119875
3.115623124624925,-0.006720086835549762
3.116623324664933,-0.006728827870280854
3.117623524704941,-0.006736505919942274
3.118623724744949,-0.00674311977159584
3.119623924784957,-0.006748668380419833
3.120624124824965,-0.00675315086987402
3.121624324864973,-0.00675656653183814
3.122624524904981,-0.006758914826723758
3.123624724944989,-0.006760195383559518
3.124624924984997,-0.006760408000049743
3.125625125025005,-0.006759552642606394
3.126625325065013,-0.006757629446354366
3.127625525105021,-0.006754638715110157
3.128625725145029,-0.00675058092133386
3.129625925185037,-0.0067454567060545355
3.130626125225045,-0.006739266878768942
3.131626325265053,-0.006732012417313653
3.132626525305061,-0.006723694467710585
3.133626725345069,-0.00671431434398595
3.134626925385077,-0.006703873527962695
3.135627125425085,-0.006692373669026378
3.136627325465093,-0.006679816583864628
3.137627525505101,-0.006666204256180143
3.138627725545109,-0.0066515388363773435
3.139627925585117,-0.006635822641222616
3.140628125625125,-0.0066190581534783565
3.141628325665133,-0.006601248021510747
3.142628525705141,-0.006582395058871368
3.143628725745149,-0.006562502243852775
3.144628925785157,-0.006541572719017938
3.145629125825165,-0.006519609790703834
3.146629325865173,-0.006496616928499112
3.147629525905181,-0.006472597764696036
3.148629725945189,-0.006447556093716592
3.149629925985197,-0.006421495871513122
3.150630126025205,-0.006394421214943354
3.151630326065213,-0.0063663364011201
3.152630526105221,-0.006337245866735495
3.153630726145229,-0.006307154207360166
3.154630926185237,-0.0062760661767172175
3.155631126225245,-0.006243986685931336
3.156631326265253,-0.006210920802752847
3.157631526305261,-0.006176873750757208
3.158631726345269,-0.0061418509085197845
3.159631926385277,-0.006105857808766242
3.160632126425285,-0.006068900137498399
3.161632326465293,-0.006030983733096066
3.162632526505301,-0.005992114585394677
3.163632726545309,-0.005952298834739146
3.164632926585317,-0.0059115427710137065
3.165633126625325,-0.00586985283264836
3.166633326665333,-0.005827235605601722
3.167633526705341,-0.0057836978223206985
3.168633726745349,-0.005739246360676789
3.169633926785357,-0.0056938882428796515
3.170634126825365,-0.00564763063436772
3.171634326865373,-0.005600480842676347
3.172634526905381,-0.005552446316283247
3.173634726945389,-0.005503534643431926
3.174634926985397,-0.005453753550932876
3.175635127025405,-0.005403110902943045
3.176635327065413,-0.005351614699723333
3.177635527105421,-0.005299273076374864
3.178635727145429,-0.005246094301553817
3.179635927185437,-0.005192086776165155
3.180636127225445,-0.005137259032035616
3.181636327265453,-0.0050816197305657215
3.182636527305461,-0.005025177661361608
3.183636727345469,-0.004967941740846433
3.184636927385477,-0.004909921010851935
3.185637127425485,-0.004851124637189855
3.186637327465493,-0.004791561908204099
3.187637527505501,-0.004731242233303353
3.188637727545509,-0.004670175141474761
3.189637927585517,-0.00460837027977839
3.190638127625525,-0.0045458374118233676
3.191638327665533,-0.004482586416225411
3.192638527705541,-0.0044186272850463984
3.193638727745549,-0.004353970122215658
3.194638927785557,-0.004288625141933951
3.195639127825565,-0.004222602667059803
3.196639327865573,-0.004155913127478913
